1781930740,102a1fa,0,0,-nan
1781943538,102a1fa,0,0,-nan
1781953675,102a1fa,0,0,-nan
1781960625,102a1fa,0,0,-nan
1781968761,102a1fa,0,0,-nan
1781975583,102a1fa,0,0,-nan
1781981416,102a1fa,0,0,-nan
1781988395,102a1fa,0,0,-nan
1781992836,102a1fa,0,0,-nan
1781998875,102a1fa,0,0,-nan
